2026-04-19 21:38:52 [INFO] System started. SIMULATION_MODE=True
2026-04-19 21:38:52 [INFO] AZ Motor initialized. SIM: True
2026-04-19 21:38:52 [INFO] EL Motor initialized. SIM: True
2026-04-19 21:40:52 [INFO] System started. SIMULATION_MODE=True
2026-04-19 21:40:52 [INFO] AZ Motor initialized. SIM: True
2026-04-19 21:40:52 [INFO] EL Motor initialized. SIM: True
2026-04-19 21:41:19 [INFO] System started. SIMULATION_MODE=True
2026-04-19 21:41:19 [INFO] AZ Motor initialized. SIM: True
2026-04-19 21:41:19 [INFO] EL Motor initialized. SIM: True
2026-04-19 21:56:56 [INFO] System started. SIMULATION_MODE=True
2026-04-19 21:56:56 [INFO] AZ Motor initialized. SIM: True
2026-04-19 21:56:56 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:03:20 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:03:20 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:03:20 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:04:46 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:04:46 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:04:46 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:06:34 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:06:34 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:06:34 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:07:09 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:07:09 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:07:09 [INFO] EL Motor initialized. SIM: True
2026-04-19 22:20:28 [INFO] System started. SIMULATION_MODE=True
2026-04-19 22:20:28 [INFO] AZ Motor initialized. SIM: True
2026-04-19 22:20:28 [INFO] EL Motor initialized. SIM: True
2026-04-20 14:39:20 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:39:21 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:39:22 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:39:24 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:39:25 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:39:26 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:39:27 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:06 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:08 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:09 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:10 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:11 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:12 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:13 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:14 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:15 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:16 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:17 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:18 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:19 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:20 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:21 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:22 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:23 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:24 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:25 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:26 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:27 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:28 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:29 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:30 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:31 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:32 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:33 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:34 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:35 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:36 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:37 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:38 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:39 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:40 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:41 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:42 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:43 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:44 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:45 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:46 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:47 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:48 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:49 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:50 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:51 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:52 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:53 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:54 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:55 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:56 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:57 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:58 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:40:59 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:00 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:01 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:02 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:03 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:04 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:05 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:06 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:07 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:08 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:09 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:10 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:11 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:12 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:13 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:14 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:15 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:16 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:17 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:18 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:19 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:20 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:21 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:22 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:23 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:24 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:25 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:26 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:27 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:28 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:29 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:30 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:31 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:32 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:33 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:41:34 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:00 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:01 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:02 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:03 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:04 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:05 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:06 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:07 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:08 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:09 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:10 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:11 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:12 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:13 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:14 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:15 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:16 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:17 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:18 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:19 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:20 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:21 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:22 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:23 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:24 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:25 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:26 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:27 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:28 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:29 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:30 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:31 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:32 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:33 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:34 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:35 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:36 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:37 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:38 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:39 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:40 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:41 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:42 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:43 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:44 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:45 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:46 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:47 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:48 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:49 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:50 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
2026-04-20 14:47:51 [INFO] MONITOR az=350.325 el=30.150 AZ_ERR=0.000 EL_ERR=0.000 AZ_PID=0.000 EL_PID=0.000 EL_FF=0.000
